19.4900	10.6800	0.3551	8052351.0000	12057153.0000	7609068.0000	14179452.0000	456.0000	705829.0000	698262.0000	634625.0000	301141.0000	4235.0000	9059.0000	6170.0000	6766.0000	33791.0000	81151.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.3750	8038090.0000	12005505.0000	7584895.0000	14147679.0000	491.0000	705353.0000	696907.0000	634366.0000	299926.0000	4449.0000	9176.0000	6175.0000	6621.0000	33732.0000	81020.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.3948	8026770.0000	11969650.0000	7584252.0000	14142672.0000	521.0000	703326.0000	695785.0000	635030.0000	300027.0000	4574.0000	9218.0000	6291.0000	6462.0000	34054.0000	79549.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.4153	8054452.0000	12021541.0000	7610580.0000	14196920.0000	507.0000	702696.0000	695155.0000	638527.0000	299448.0000	4396.0000	9289.0000	6202.0000	6613.0000	33888.0000	80425.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.4346	8036939.0000	11979863.0000	7590967.0000	14157732.0000	477.0000	701442.0000	696417.0000	633996.0000	297964.0000	4321.0000	8964.0000	6004.0000	6363.0000	33574.0000	77764.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.4545	8026769.0000	11893769.0000	7582955.0000	14128415.0000	506.0000	700400.0000	696829.0000	636026.0000	297901.0000	4332.0000	9007.0000	6021.0000	6294.0000	32984.0000	77179.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.4749	8045414.0000	11934005.0000	7605867.0000	14170080.0000	484.0000	703152.0000	698159.0000	636940.0000	298459.0000	4377.0000	8949.0000	5964.0000	6417.0000	33532.0000	77774.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.4953	8033199.0000	11909529.0000	7590814.0000	14144500.0000	491.0000	701708.0000	695288.0000	633928.0000	298398.0000	4469.0000	8901.0000	6032.0000	6304.0000	33109.0000	76676.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.5152	8053057.0000	11921706.0000	7603017.0000	14162403.0000	471.0000	704086.0000	697988.0000	634213.0000	297301.0000	4406.0000	8818.0000	5945.0000	6062.0000	33049.0000	76135.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.5345	8027036.0000	11914846.0000	7582923.0000	14132205.0000	458.0000	700624.0000	696834.0000	633165.0000	297995.0000	4305.0000	8914.0000	5995.0000	6150.0000	32984.0000	76658.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.5549	8036815.0000	11905369.0000	7578982.0000	14125326.0000	486.0000	701591.0000	696265.0000	631994.0000	298532.0000	4468.0000	8712.0000	5862.0000	6090.0000	32837.0000	75662.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.5743	8042535.0000	11931460.0000	7596437.0000	14143394.0000	417.0000	704083.0000	694790.0000	631506.0000	299923.0000	4196.0000	8191.0000	5359.0000	5895.0000	31349.0000	74031.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.5947	8026887.0000	11884910.0000	7576216.0000	14138542.0000	321.0000	699855.0000	695859.0000	623776.0000	292067.0000	3903.0000	7532.0000	4690.0000	5350.0000	29362.0000	71083.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.6157	8043453.0000	11948865.0000	7602193.0000	14168875.0000	223.0000	699841.0000	697325.0000	620908.0000	292788.0000	3635.0000	6959.0000	4236.0000	5177.0000	27568.0000	69882.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.6350	8036838.0000	11918430.0000	7589524.0000	14147560.0000	248.0000	702636.0000	695691.0000	620751.0000	293184.0000	3630.0000	7241.0000	4331.0000	5027.0000	28003.0000	70235.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.6554	8061460.0000	11976669.0000	7610360.0000	14198558.0000	196.0000	703005.0000	696496.0000	622554.0000	293107.0000	3506.0000	6704.0000	3809.0000	4931.0000	26412.0000	68912.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.6747	8030484.0000	11914117.0000	7570326.0000	14130146.0000	219.0000	698697.0000	694569.0000	617162.0000	290778.0000	3572.0000	6907.0000	4226.0000	5039.0000	27363.0000	69365.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.6941	8043186.0000	11944013.0000	7597103.0000	14163927.0000	146.0000	700820.0000	697832.0000	616294.0000	290978.0000	3328.0000	6459.0000	3869.0000	4888.0000	25974.0000	68574.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.7145	8043977.0000	11961244.0000	7592184.0000	14149383.0000	165.0000	702557.0000	696444.0000	616287.0000	291697.0000	3219.0000	6484.0000	3861.0000	4978.0000	25984.0000	68604.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.7360	8048279.0000	11974894.0000	7596576.0000	14175708.0000	131.0000	703199.0000	696797.0000	615364.0000	291523.0000	3208.0000	6513.0000	3727.0000	4995.0000	25493.0000	69782.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.7559	8042440.0000	11962866.0000	7598250.0000	14156201.0000	86.0000	702465.0000	695473.0000	614034.0000	292090.0000	3023.0000	6313.0000	3632.0000	5000.0000	25009.0000	69764.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.7747	8051251.0000	11957238.0000	7602846.0000	14165702.0000	77.0000	706435.0000	699377.0000	615335.0000	293420.0000	2987.0000	6578.0000	3560.0000	4970.0000	25044.0000	70475.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.7946	8049166.0000	11964556.0000	7596330.0000	14165285.0000	88.0000	705021.0000	697014.0000	615685.0000	292507.0000	2983.0000	6475.0000	3748.0000	5062.0000	25201.0000	71319.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.8144	8037513.0000	11936956.0000	7579345.0000	14132489.0000	86.0000	704077.0000	695824.0000	611430.0000	291737.0000	3134.0000	6516.0000	3701.0000	5042.0000	25605.0000	71072.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.8343	8062393.0000	12022167.0000	7601874.0000	14183190.0000	122.0000	706240.0000	694273.0000	617180.0000	293762.0000	3041.0000	6485.0000	3904.0000	5269.0000	25610.0000	71828.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.8547	8049453.0000	12001587.0000	7595471.0000	14157150.0000	156.0000	704218.0000	695711.0000	616032.0000	294196.0000	3255.0000	6926.0000	4185.0000	5616.0000	27319.0000	75124.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.8751	8041612.0000	11966651.0000	7591174.0000	14135810.0000	211.0000	702296.0000	694673.0000	618287.0000	295074.0000	3556.0000	7188.0000	4692.0000	5776.0000	28817.0000	76035.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.8940	8046951.0000	11987325.0000	7592169.0000	14152281.0000	216.0000	704278.0000	696815.0000	618679.0000	293921.0000	3397.0000	7587.0000	4744.0000	5847.0000	28789.0000	76195.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.9154	8058242.0000	12002018.0000	7603078.0000	14158996.0000	196.0000	705235.0000	697026.0000	619857.0000	295320.0000	3394.0000	7406.0000	4612.0000	5756.0000	28536.0000	76020.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.9342	8041758.0000	11971461.0000	7585168.0000	14131284.0000	226.0000	703034.0000	695494.0000	618724.0000	295099.0000	3590.0000	7507.0000	4769.0000	5872.0000	29125.0000	76756.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.9547	8032003.0000	11965159.0000	7574377.0000	14117093.0000	365.0000	703567.0000	694366.0000	624145.0000	297805.0000	3921.0000	8296.0000	5371.0000	6190.0000	31070.0000	79354.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.9751	8050571.0000	11985475.0000	7590610.0000	14136552.0000	332.0000	704744.0000	694831.0000	622620.0000	297528.0000	3740.0000	8349.0000	5411.0000	6186.0000	31185.0000	79186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	0.9955	8049213.0000	12003104.0000	7596852.0000	14154881.0000	373.0000	703613.0000	695034.0000	625032.0000	298533.0000	3968.0000	8583.0000	5680.0000	6331.0000	31925.0000	79866.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.0154	8061794.0000	12011118.0000	7607788.0000	14173084.0000	371.0000	704782.0000	695365.0000	627744.0000	298596.0000	3982.0000	8760.0000	5812.0000	6353.0000	32512.0000	80656.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.0358	8041358.0000	11972307.0000	7585012.0000	14133536.0000	386.0000	702255.0000	694413.0000	625676.0000	298944.0000	4114.0000	8631.0000	5736.0000	6463.0000	32307.0000	80103.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.0557	8043256.0000	11963214.0000	7593903.0000	14133924.0000	346.0000	702803.0000	695475.0000	624130.0000	298001.0000	3884.0000	8387.0000	5597.0000	6251.0000	31734.0000	78891.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.0761	8045354.0000	11943284.0000	7589847.0000	14128482.0000	394.0000	702730.0000	694471.0000	627044.0000	297770.0000	4064.0000	8883.0000	5975.0000	6358.0000	32999.0000	80044.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.0965	8044787.0000	11919463.0000	7576913.0000	14116847.0000	437.0000	699271.0000	693050.0000	626401.0000	296798.0000	4167.0000	8691.0000	5884.0000	6410.0000	32983.0000	78995.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.1158	8036440.0000	11922830.0000	7577993.0000	14108817.0000	472.0000	699618.0000	694544.0000	625827.0000	298168.0000	4259.0000	9006.0000	6153.0000	6567.0000	33743.0000	79647.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.1357	8037189.0000	11930712.0000	7581875.0000	14108879.0000	466.0000	701126.0000	694915.0000	627352.0000	298578.0000	4405.0000	9021.0000	6094.0000	6338.0000	34021.0000	78833.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.1540	8024499.0000	11892672.0000	7569953.0000	14096031.0000	538.0000	699091.0000	693743.0000	623894.0000	296696.0000	4359.0000	8640.0000	5883.0000	6314.0000	33163.0000	76637.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.1765	8022952.0000	11929292.0000	7570714.0000	14086409.0000	456.0000	698577.0000	694466.0000	622407.0000	296739.0000	4436.0000	8655.0000	5730.0000	6270.0000	33077.0000	76306.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.1959	8029449.0000	11908214.0000	7580037.0000	14107429.0000	398.0000	700819.0000	694977.0000	620160.0000	294747.0000	4126.0000	8234.0000	5326.0000	5693.0000	31407.0000	73271.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.2158	8032065.0000	11909900.0000	7584994.0000	14116423.0000	404.0000	697901.0000	694465.0000	620997.0000	293339.0000	4263.0000	8347.0000	5415.0000	5962.0000	32092.0000	74652.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.2340	8029054.0000	11907499.0000	7582004.0000	14110777.0000	377.0000	696452.0000	694762.0000	615996.0000	292428.0000	3897.0000	7884.0000	5022.0000	5588.0000	30230.0000	72321.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.2555	8052302.0000	11951167.0000	7602730.0000	14143410.0000	306.0000	701809.0000	697375.0000	614724.0000	293876.0000	3707.0000	7290.0000	4619.0000	5410.0000	28563.0000	70669.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.2749	8050348.0000	11959493.0000	7596833.0000	14146715.0000	167.0000	703494.0000	695876.0000	609494.0000	291313.0000	3398.0000	6698.0000	3942.0000	4988.0000	26847.0000	69027.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.2958	8044126.0000	11935402.0000	7581917.0000	14132773.0000	130.0000	698667.0000	694010.0000	606215.0000	289387.0000	3214.0000	6455.0000	3713.0000	4918.0000	25649.0000	68855.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.3152	8050506.0000	11962396.0000	7593847.0000	14144149.0000	101.0000	704573.0000	696487.0000	606793.0000	289989.0000	3057.0000	6423.0000	3526.0000	4815.0000	24964.0000	68958.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.3345	8055216.0000	11982723.0000	7599227.0000	14152046.0000	94.0000	702603.0000	697027.0000	606441.0000	292129.0000	3053.0000	6444.0000	3813.0000	5090.0000	25701.0000	70965.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.3565	8037452.0000	11940783.0000	7589815.0000	14134213.0000	127.0000	700583.0000	698255.0000	606164.0000	291430.0000	3140.0000	6631.0000	4002.0000	5216.0000	26389.0000	72758.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.3872	8051017.0000	11978484.0000	7599871.0000	14155371.0000	150.0000	701568.0000	697422.0000	608664.0000	293462.0000	3110.0000	6822.0000	4168.0000	5334.0000	26520.0000	73529.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.3963	8049301.0000	11959490.0000	7601306.0000	14151292.0000	187.0000	703634.0000	699337.0000	613203.0000	295700.0000	3356.0000	7349.0000	4635.0000	5945.0000	28406.0000	75623.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.4146	8050392.0000	11986581.0000	7604201.0000	14157308.0000	260.0000	702466.0000	698563.0000	614027.0000	295983.0000	3697.0000	7933.0000	4944.0000	6039.0000	30162.0000	78045.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.4366	8069264.0000	11994021.0000	7605010.0000	14176066.0000	321.0000	704963.0000	700309.0000	620207.0000	296628.0000	3762.0000	8314.0000	5337.0000	6306.0000	31109.0000	79658.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.4565	8063266.0000	12005264.0000	7603015.0000	14166912.0000	352.0000	705126.0000	699261.0000	619927.0000	297497.0000	4000.0000	8484.0000	5773.0000	6285.0000	32336.0000	79768.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.4774	8058473.0000	11990414.0000	7605651.0000	14171577.0000	445.0000	701775.0000	700646.0000	622426.0000	295592.0000	4176.0000	9055.0000	6079.0000	6524.0000	33899.0000	80824.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.4962	8039273.0000	11973539.0000	7592786.0000	14135587.0000	444.0000	700280.0000	698396.0000	620213.0000	298219.0000	4249.0000	8761.0000	6100.0000	6539.0000	33446.0000	80758.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.5720	8045674.0000	11994363.0000	7600921.0000	14142750.0000	459.0000	702501.0000	701782.0000	621262.0000	299174.0000	4369.0000	9061.0000	6071.0000	6529.0000	33951.0000	79627.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.5371	8048307.0000	11974726.0000	7595068.0000	14142790.0000	491.0000	701365.0000	699974.0000	621661.0000	296066.0000	4395.0000	9051.0000	5971.0000	6448.0000	34023.0000	79496.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.5559	8031245.0000	11938266.0000	7578921.0000	14105482.0000	495.0000	698044.0000	698297.0000	618109.0000	296363.0000	4548.0000	8815.0000	6105.0000	6426.0000	33722.0000	77391.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6300	8047504.0000	11977099.0000	7607282.0000	14143162.0000	416.0000	699202.0000	699047.0000	615654.0000	295283.0000	4293.0000	8411.0000	5475.0000	6023.0000	32199.0000	75721.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.5961	8062003.0000	12017431.0000	7613900.0000	14166030.0000	415.0000	702816.0000	700311.0000	618271.0000	295504.0000	4196.0000	8367.0000	5380.0000	6004.0000	31970.0000	75462.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6144	8057130.0000	11994867.0000	7599305.0000	14141396.0000	354.0000	702843.0000	698745.0000	612879.0000	295029.0000	4025.0000	7944.0000	4897.0000	5542.0000	30166.0000	72642.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6354	8049409.0000	11987441.0000	7593544.0000	14144861.0000	313.0000	698969.0000	698295.0000	611174.0000	290990.0000	3876.0000	7587.0000	4600.0000	5396.0000	29329.0000	72132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6547	8053113.0000	11978407.0000	7599764.0000	14155782.0000	245.0000	699962.0000	699553.0000	607870.0000	291641.0000	3541.0000	7027.0000	4158.0000	5277.0000	27423.0000	69817.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6741	8042678.0000	11961108.0000	7604937.0000	14137314.0000	211.0000	696068.0000	700563.0000	603419.0000	290369.0000	3539.0000	6858.0000	4024.0000	5156.0000	27194.0000	69651.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.6950	8040938.0000	11951353.0000	7589720.0000	14125586.0000	172.0000	697228.0000	698827.0000	603012.0000	290143.0000	3316.0000	6650.0000	3823.0000	5017.0000	26193.0000	69058.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.7165	8048519.0000	11960276.0000	7596106.0000	14138246.0000	96.0000	696815.0000	699690.0000	601569.0000	290551.0000	3182.0000	6372.0000	3565.0000	4855.0000	25304.0000	68547.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4900	10.6800	1.7364	8047099.0000	12000002.0000	7603310.0000	14134731.0000	96.0000	698192.0000	699456.0000	601514.0000	291898.0000	3047.0000	6219.0000	3700.0000	4895.0000	25771.0000	70287.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
