19.5100	9.8500	0.2949	614362.0000	945721.0000	490025.0000	1020293.0000	59.0000	100786.0000	106896.0000	3753.0000	2833.0000	297.0000	637.0000	389.0000	620.0000	1786.0000	5820.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.3153	618429.0000	951661.0000	638358.0000	1220459.0000	75.0000	101368.0000	141649.0000	4583.0000	3691.0000	357.0000	741.0000	531.0000	854.0000	2266.0000	7058.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.3336	616756.0000	951063.0000	751587.0000	1355337.0000	121.0000	101212.0000	167984.0000	4940.0000	4250.0000	497.0000	799.0000	620.0000	968.0000	2851.0000	7648.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.3551	614022.0000	947684.0000	864068.0000	1475261.0000	115.0000	101323.0000	192513.0000	5313.0000	4968.0000	546.0000	864.0000	718.0000	1105.0000	3172.0000	8255.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.3744	611485.0000	947815.0000	972428.0000	1565601.0000	127.0000	101406.0000	211745.0000	5833.0000	5578.0000	612.0000	975.0000	786.0000	1228.0000	3617.0000	8797.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.3954	613933.0000	944486.0000	1015409.0000	1583196.0000	134.0000	100940.0000	214920.0000	5825.0000	5830.0000	628.0000	993.0000	783.0000	1235.0000	3704.0000	8964.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.4153	617063.0000	948532.0000	1019939.0000	1581725.0000	137.0000	101462.0000	214128.0000	5842.0000	5693.0000	669.0000	986.0000	853.0000	1209.0000	3881.0000	8916.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.4351	611746.0000	940679.0000	1017789.0000	1544655.0000	139.0000	100120.0000	209213.0000	5733.0000	5757.0000	628.0000	990.0000	788.0000	1209.0000	3721.0000	8676.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.4555	614669.0000	943699.0000	978788.0000	1459759.0000	112.0000	100498.0000	195052.0000	5476.0000	5556.0000	562.0000	907.0000	703.0000	1100.0000	3518.0000	8253.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.4744	614047.0000	945637.0000	886535.0000	1303440.0000	112.0000	101849.0000	166699.0000	4785.0000	4986.0000	546.0000	794.0000	596.0000	1007.0000	3199.0000	7327.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.4953	613723.0000	942352.0000	814733.0000	1188530.0000	91.0000	100841.0000	146098.0000	4415.0000	4556.0000	480.0000	748.0000	540.0000	839.0000	2919.0000	6664.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.5146	614696.0000	946756.0000	696984.0000	1022262.0000	76.0000	100922.0000	116284.0000	3836.0000	3896.0000	436.0000	620.0000	464.0000	619.0000	2597.0000	5747.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.5345	616147.0000	951014.0000	564108.0000	838101.0000	54.0000	99946.0000	83456.0000	3111.0000	3203.0000	349.0000	508.0000	331.0000	485.0000	2050.0000	4554.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.5555	614874.0000	951582.0000	370466.0000	606949.0000	28.0000	100101.0000	42063.0000	2219.0000	2124.0000	221.0000	361.0000	146.0000	263.0000	1365.0000	3392.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.5754	616670.0000	952237.0000	274852.0000	509263.0000	15.0000	101055.0000	22730.0000	1952.0000	1469.0000	155.0000	289.0000	85.0000	124.0000	1018.0000	2778.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.5942	614027.0000	945709.0000	186922.0000	435544.0000	7.0000	100346.0000	8565.0000	1694.0000	1033.0000	122.0000	268.0000	33.0000	44.0000	675.0000	2427.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.6162	616096.0000	944228.0000	163965.0000	432282.0000	4.0000	100424.0000	6575.0000	1574.0000	890.0000	95.0000	263.0000	27.0000	40.0000	606.0000	2345.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.6345	615609.0000	947365.0000	165982.0000	494815.0000	10.0000	101601.0000	16034.0000	1799.0000	927.0000	112.0000	292.0000	63.0000	86.0000	623.0000	2827.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.6543	616399.0000	946326.0000	183883.0000	542500.0000	13.0000	100384.0000	23560.0000	1962.0000	1097.0000	117.0000	325.0000	91.0000	126.0000	701.0000	2991.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.6753	614287.0000	945832.0000	259487.0000	686347.0000	31.0000	100019.0000	46881.0000	2586.0000	1454.0000	147.0000	436.0000	180.0000	261.0000	987.0000	3930.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.6952	613775.0000	950343.0000	338766.0000	810929.0000	49.0000	100688.0000	68964.0000	2968.0000	1940.0000	230.0000	495.0000	284.0000	392.0000	1289.0000	4648.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.7145	614275.0000	950478.0000	505409.0000	1053835.0000	64.0000	100104.0000	110826.0000	3858.0000	2806.0000	278.0000	610.0000	400.0000	634.0000	1813.0000	5895.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.7349	611789.0000	948948.0000	669275.0000	1256014.0000	93.0000	100709.0000	148915.0000	4624.0000	3852.0000	438.0000	807.0000	539.0000	857.0000	2457.0000	7102.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.7548	612323.0000	939847.0000	789060.0000	1395813.0000	118.0000	101075.0000	176446.0000	5166.0000	4508.0000	495.0000	878.0000	669.0000	1037.0000	2893.0000	8017.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.7774	617942.0000	951871.0000	932199.0000	1555625.0000	116.0000	101036.0000	205138.0000	5790.0000	5194.0000	532.0000	957.0000	771.0000	1181.0000	3326.0000	8852.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.7951	620873.0000	955992.0000	1018230.0000	1613486.0000	143.0000	101534.0000	216710.0000	6041.0000	5838.0000	620.0000	1028.0000	764.0000	1296.0000	3816.0000	9259.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.8155	616256.0000	950405.0000	1020746.0000	1568442.0000	126.0000	101045.0000	211473.0000	5746.0000	5830.0000	656.0000	944.0000	791.0000	1273.0000	3789.0000	8981.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.8354	610881.0000	943575.0000	978909.0000	1470054.0000	111.0000	100111.0000	195526.0000	5321.0000	5513.0000	612.0000	908.0000	697.0000	1077.0000	3549.0000	8269.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.8547	615469.0000	951809.0000	955153.0000	1430325.0000	115.0000	101061.0000	189588.0000	5142.0000	5453.0000	583.0000	886.0000	699.0000	1108.0000	3503.0000	8132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.8746	613612.0000	943807.0000	872589.0000	1284008.0000	80.0000	100370.0000	162321.0000	4677.0000	4884.0000	515.0000	799.0000	577.0000	863.0000	3206.0000	7282.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.8956	610793.0000	939827.0000	787587.0000	1154656.0000	84.0000	100334.0000	140015.0000	4223.0000	4455.0000	464.0000	725.0000	527.0000	794.0000	2886.0000	6482.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.9149	614669.0000	947063.0000	631464.0000	935395.0000	61.0000	100530.0000	100086.0000	3420.0000	3534.0000	365.0000	531.0000	398.0000	574.0000	2361.0000	5293.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.9353	612785.0000	944170.0000	382844.0000	620864.0000	23.0000	100924.0000	44389.0000	2258.0000	2107.0000	226.0000	386.0000	147.0000	219.0000	1368.0000	3452.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.9547	613930.0000	945250.0000	334878.0000	566140.0000	28.0000	101080.0000	34390.0000	2140.0000	1861.0000	232.0000	339.0000	118.0000	192.0000	1228.0000	3186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.9756	614290.0000	951215.0000	260894.0000	487086.0000	15.0000	101020.0000	20529.0000	1829.0000	1459.0000	157.0000	300.0000	81.0000	125.0000	931.0000	2855.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	0.9955	615638.0000	944843.0000	176488.0000	422624.0000	4.0000	100816.0000	7481.0000	1570.0000	983.0000	114.0000	255.0000	27.0000	38.0000	653.0000	2392.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.0143	613949.0000	941708.0000	150930.0000	424239.0000	3.0000	100954.0000	6962.0000	1537.0000	872.0000	99.0000	263.0000	26.0000	44.0000	596.0000	2326.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.0358	613677.0000	944426.0000	209159.0000	581358.0000	20.0000	101203.0000	32098.0000	2190.0000	1193.0000	146.0000	352.0000	114.0000	183.0000	770.0000	3288.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.0562	611546.0000	946480.0000	231236.0000	623410.0000	28.0000	100482.0000	38967.0000	2305.0000	1334.0000	157.0000	363.0000	155.0000	217.0000	858.0000	3532.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.0761	613742.0000	947799.0000	270712.0000	695862.0000	26.0000	100068.0000	49882.0000	2540.0000	1558.0000	143.0000	389.0000	185.0000	289.0000	925.0000	3931.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.0965	616797.0000	949676.0000	349363.0000	820859.0000	36.0000	100902.0000	71199.0000	3019.0000	2028.0000	205.0000	480.0000	269.0000	418.0000	1299.0000	4552.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.1153	612276.0000	942620.0000	637015.0000	1213465.0000	90.0000	101177.0000	142790.0000	4533.0000	3596.0000	382.0000	792.0000	553.0000	758.0000	2355.0000	6698.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.1357	611991.0000	943577.0000	671218.0000	1270545.0000	105.0000	100109.0000	150094.0000	4715.0000	3763.0000	411.0000	765.0000	589.0000	833.0000	2557.0000	7250.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.1556	613793.0000	947520.0000	799762.0000	1417298.0000	95.0000	100710.0000	178651.0000	5165.0000	4520.0000	457.0000	833.0000	600.0000	1001.0000	2870.0000	8090.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.1760	616619.0000	956066.0000	886836.0000	1515256.0000	119.0000	100620.0000	195603.0000	5663.0000	5101.0000	552.0000	943.0000	729.0000	1136.0000	3313.0000	8560.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.1954	613136.0000	942238.0000	960203.0000	1580032.0000	126.0000	100365.0000	208713.0000	5927.0000	5388.0000	595.0000	1003.0000	763.0000	1207.0000	3520.0000	9029.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.2142	613600.0000	953422.0000	980341.0000	1593272.0000	144.0000	100353.0000	211744.0000	5874.0000	5624.0000	624.0000	976.0000	778.0000	1173.0000	3618.0000	8891.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.2335	610936.0000	949455.0000	1008058.0000	1572177.0000	128.0000	100882.0000	211172.0000	5814.0000	5784.0000	591.0000	923.0000	788.0000	1226.0000	3689.0000	8794.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.2561	611620.0000	946732.0000	967518.0000	1455574.0000	110.0000	99755.0000	190352.0000	5431.0000	5610.0000	549.0000	850.0000	710.0000	1110.0000	3554.0000	8369.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.2776	614331.0000	947590.0000	893213.0000	1322947.0000	89.0000	100318.0000	168423.0000	4884.0000	5033.0000	522.0000	800.0000	580.0000	983.0000	3229.0000	7468.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.2953	615774.0000	954820.0000	812126.0000	1192965.0000	85.0000	100980.0000	145641.0000	4421.0000	4723.0000	546.0000	698.0000	573.0000	859.0000	3014.0000	6738.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.3157	613438.0000	944150.0000	758382.0000	1112725.0000	78.0000	100865.0000	131210.0000	4005.0000	4346.0000	458.0000	641.0000	480.0000	754.0000	2706.0000	6335.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.3367	614162.0000	946254.0000	589649.0000	874486.0000	56.0000	100629.0000	89959.0000	3288.0000	3400.0000	385.0000	529.0000	327.0000	530.0000	2216.0000	5044.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.3549	614391.0000	943635.0000	419414.0000	657875.0000	21.0000	101318.0000	52303.0000	2414.0000	2348.0000	255.0000	371.0000	186.0000	290.0000	1536.0000	3732.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.3753	612367.0000	946684.0000	315975.0000	534446.0000	18.0000	99715.0000	30014.0000	1946.0000	1747.0000	197.0000	330.0000	136.0000	190.0000	1211.0000	3136.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.3963	611586.0000	941801.0000	188946.0000	415477.0000	5.0000	100629.0000	8756.0000	1587.0000	1040.0000	111.0000	248.0000	32.0000	48.0000	688.0000	2326.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.4146	612347.0000	946325.0000	150579.0000	427231.0000	1.0000	100677.0000	8508.0000	1638.0000	844.0000	83.0000	253.0000	25.0000	43.0000	524.0000	2357.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.4377	614938.0000	950573.0000	164757.0000	480628.0000	7.0000	100407.0000	16540.0000	1699.0000	968.0000	90.0000	277.0000	59.0000	97.0000	592.0000	2659.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.4549	614651.0000	949097.0000	228210.0000	614064.0000	33.0000	100500.0000	37622.0000	2235.0000	1332.0000	159.0000	378.0000	152.0000	224.0000	874.0000	3416.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.4747	613112.0000	945708.0000	272161.0000	682963.0000	30.0000	101326.0000	50163.0000	2548.0000	1572.0000	161.0000	409.0000	185.0000	292.0000	965.0000	3909.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.4962	615155.0000	948937.0000	391334.0000	874552.0000	55.0000	101065.0000	82603.0000	3199.0000	2235.0000	228.0000	562.0000	309.0000	497.0000	1439.0000	5006.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.5156	614904.0000	949613.0000	587126.0000	1160088.0000	90.0000	100598.0000	130180.0000	4273.0000	3191.0000	350.0000	689.0000	541.0000	722.0000	2196.0000	6485.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.5365	615141.0000	947873.0000	792762.0000	1415418.0000	109.0000	100900.0000	176590.0000	5340.0000	4515.0000	475.0000	890.0000	708.0000	955.0000	2947.0000	7961.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.5564	613928.0000	945312.0000	898692.0000	1529375.0000	121.0000	100642.0000	198343.0000	5685.0000	5170.0000	565.0000	997.0000	759.0000	1115.0000	3319.0000	8806.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6300	613787.0000	947538.0000	987482.0000	1596131.0000	122.0000	101123.0000	212376.0000	5929.0000	5657.0000	578.0000	934.0000	781.0000	1218.0000	3578.0000	8976.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.5956	612782.0000	942818.0000	1008957.0000	1614589.0000	129.0000	100954.0000	216021.0000	5964.0000	5796.0000	605.0000	991.0000	800.0000	1226.0000	3726.0000	8907.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6155	615643.0000	945470.0000	1020075.0000	1604099.0000	148.0000	100704.0000	213797.0000	5867.0000	5746.0000	629.0000	957.0000	790.0000	1189.0000	3712.0000	8997.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6354	615365.0000	946519.0000	983029.0000	1490921.0000	117.0000	101693.0000	195600.0000	5436.0000	5557.0000	620.0000	896.0000	715.0000	1093.0000	3582.0000	8469.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6558	617755.0000	953587.0000	934032.0000	1400448.0000	110.0000	100739.0000	180063.0000	5195.0000	5186.0000	529.0000	838.0000	654.0000	1069.0000	3435.0000	7974.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6751	615991.0000	948463.0000	794047.0000	1171986.0000	74.0000	101206.0000	141503.0000	4277.0000	4498.0000	469.0000	697.0000	504.0000	770.0000	2821.0000	6429.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.6955	614560.0000	945936.0000	668724.0000	988173.0000	70.0000	100929.0000	108625.0000	3602.0000	3744.0000	384.0000	598.0000	356.0000	615.0000	2428.0000	5585.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.7149	615949.0000	946800.0000	485171.0000	738568.0000	41.0000	101644.0000	65937.0000	2644.0000	2807.0000	292.0000	449.0000	226.0000	410.0000	1724.0000	4087.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.7337	612733.0000	944212.0000	388624.0000	615757.0000	33.0000	100517.0000	45440.0000	2258.0000	2183.0000	226.0000	385.0000	164.0000	262.0000	1367.0000	3456.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.7563	613969.0000	948392.0000	286312.0000	500942.0000	19.0000	101042.0000	25140.0000	1900.0000	1593.0000	193.0000	312.0000	100.0000	145.0000	1116.0000	2843.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.7767	613822.0000	947172.0000	192025.0000	411671.0000	5.0000	100737.0000	9340.0000	1480.0000	1033.0000	100.0000	281.0000	29.0000	45.0000	645.0000	2370.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.7955	614638.0000	947406.0000	152936.0000	398166.0000	2.0000	101107.0000	5950.0000	1417.0000	909.0000	78.0000	225.0000	21.0000	29.0000	530.0000	2255.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	9.8500	1.8154	617161.0000	953019.0000	152145.0000	435792.0000	4.0000	101291.0000	11135.0000	1606.0000	902.0000	92.0000	280.0000	42.0000	70.0000	550.0000	2512.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
