19.5100	10.6800	0.2065	8367975.0000	13799846.0000	8555008.0000	14977543.0000	421.0000	697649.0000	472762.0000	652136.0000	311361.0000	4601.0000	9294.0000	4861.0000	5278.0000	35822.0000	90320.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.2140	8364807.0000	13791182.0000	8552205.0000	14985779.0000	389.0000	695237.0000	473409.0000	652684.0000	309409.0000	4488.0000	9342.0000	4861.0000	5303.0000	35753.0000	89908.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.2355	8358368.0000	13754628.0000	8540049.0000	14963701.0000	393.0000	696885.0000	471779.0000	651867.0000	310988.0000	4427.0000	9096.0000	4702.0000	5194.0000	35483.0000	88828.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.2554	8380828.0000	13747135.0000	8535564.0000	14974583.0000	357.0000	700940.0000	472539.0000	654318.0000	311645.0000	4480.0000	8710.0000	4589.0000	5062.0000	34862.0000	88229.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.2715	8374632.0000	13778403.0000	8554233.0000	14985279.0000	238.0000	697291.0000	473947.0000	643279.0000	306850.0000	4185.0000	8182.0000	3711.0000	4522.0000	32491.0000	85485.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.2952	8380812.0000	13766578.0000	8544397.0000	14997055.0000	224.0000	698585.0000	474115.0000	642355.0000	305164.0000	3972.0000	7900.0000	3521.0000	4260.0000	31324.0000	84182.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.3146	8386381.0000	13774228.0000	8539360.0000	14975150.0000	179.0000	702560.0000	473345.0000	642261.0000	306200.0000	3962.0000	7743.0000	3265.0000	4282.0000	31383.0000	84229.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.3345	8384100.0000	13786546.0000	8548842.0000	14994947.0000	159.0000	702987.0000	473011.0000	642157.0000	306696.0000	3866.0000	7813.0000	3136.0000	4219.0000	30906.0000	84682.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.3538	8378748.0000	13803270.0000	8554547.0000	14971702.0000	78.0000	705286.0000	473422.0000	640771.0000	305985.0000	3663.0000	7436.0000	2961.0000	4031.0000	30461.0000	84348.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.3743	8376821.0000	13771793.0000	8538678.0000	14964760.0000	85.0000	703190.0000	472446.0000	640291.0000	304807.0000	3597.0000	7599.0000	2929.0000	4077.0000	30423.0000	83821.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.3958	8370787.0000	13817792.0000	8544521.0000	14962834.0000	78.0000	702748.0000	472854.0000	640589.0000	305399.0000	3499.0000	7670.0000	3335.0000	4133.0000	31451.0000	85664.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.4151	8381929.0000	13801642.0000	8545231.0000	14978969.0000	100.0000	699964.0000	472736.0000	643456.0000	305437.0000	3686.0000	8088.0000	3652.0000	4214.0000	31985.0000	87132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.4340	8373274.0000	13780674.0000	8519917.0000	14945796.0000	84.0000	703941.0000	470970.0000	644576.0000	306108.0000	3713.0000	8082.0000	3640.0000	4299.0000	32135.0000	87893.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.4684	8377614.0000	13797248.0000	8509433.0000	14932284.0000	191.0000	703198.0000	470959.0000	648635.0000	309552.0000	3974.0000	8693.0000	4390.0000	4782.0000	34395.0000	89772.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.4840	8363816.0000	13794195.0000	8525429.0000	14926722.0000	214.0000	702482.0000	469909.0000	650690.0000	310243.0000	4120.0000	8754.0000	4495.0000	4691.0000	35371.0000	90283.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.4942	8363155.0000	13759157.0000	8534022.0000	14959843.0000	297.0000	697874.0000	473400.0000	652820.0000	307894.0000	4210.0000	9149.0000	5132.0000	5070.0000	36702.0000	91741.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.5135	8362924.0000	13780148.0000	8525306.0000	14929044.0000	344.0000	701236.0000	470752.0000	655091.0000	312054.0000	4366.0000	9397.0000	5079.0000	5206.0000	36713.0000	91798.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.5345	8357590.0000	13758224.0000	8523072.0000	14956891.0000	333.0000	697981.0000	471479.0000	654355.0000	310661.0000	4292.0000	9445.0000	5144.0000	5344.0000	36976.0000	92221.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.5539	8376398.0000	13773684.0000	8546427.0000	14968208.0000	380.0000	701103.0000	472677.0000	657207.0000	312604.0000	4555.0000	9543.0000	5360.0000	5365.0000	37054.0000	91713.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.5738	8362875.0000	13743202.0000	8519522.0000	14960861.0000	445.0000	696232.0000	471778.0000	653260.0000	309020.0000	4587.0000	9372.0000	5046.0000	5311.0000	35998.0000	89765.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.6071	8369577.0000	13771532.0000	8530626.0000	14966991.0000	374.0000	699674.0000	472522.0000	654684.0000	312005.0000	4696.0000	9383.0000	5077.0000	5281.0000	36522.0000	90281.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.6270	8372540.0000	13779044.0000	8539355.0000	14977629.0000	232.0000	698763.0000	472103.0000	643566.0000	307543.0000	4092.0000	8232.0000	3657.0000	4484.0000	32160.0000	85447.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.6329	8363068.0000	13763159.0000	8527054.0000	14960717.0000	197.0000	698041.0000	472785.0000	639057.0000	306236.0000	3890.0000	7752.0000	3288.0000	4415.0000	31155.0000	84078.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.6528	8372412.0000	13799395.0000	8531168.0000	14972637.0000	81.0000	702413.0000	471568.0000	637642.0000	306576.0000	3683.0000	7269.0000	3032.0000	4011.0000	30480.0000	83919.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.6722	8374349.0000	13802827.0000	8525707.0000	14974831.0000	73.0000	701461.0000	472121.0000	638818.0000	304957.0000	3730.0000	7758.0000	3222.0000	4087.0000	31065.0000	85443.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.7480	8367481.0000	13831591.0000	8517087.0000	14968473.0000	65.0000	702857.0000	471097.0000	639134.0000	306901.0000	3568.0000	7679.0000	3236.0000	4181.0000	30674.0000	85975.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.7141	8385207.0000	13834626.0000	8549672.0000	14983813.0000	80.0000	703217.0000	473532.0000	642829.0000	306339.0000	3692.0000	7785.0000	3452.0000	4210.0000	31534.0000	86284.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.8002	8378652.0000	13808666.0000	8531133.0000	14954692.0000	110.0000	704393.0000	472905.0000	646523.0000	309245.0000	3735.0000	8365.0000	3725.0000	4506.0000	32829.0000	88443.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.7545	8359782.0000	13818978.0000	8524109.0000	14939650.0000	123.0000	701985.0000	471328.0000	641921.0000	308070.0000	3673.0000	8337.0000	3839.0000	4362.0000	32911.0000	88400.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.7744	8364779.0000	13807966.0000	8525274.0000	14940792.0000	169.0000	703965.0000	471556.0000	645383.0000	309701.0000	3915.0000	8719.0000	4200.0000	4494.0000	34283.0000	89450.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.7916	8356954.0000	13816889.0000	8525520.0000	14946042.0000	230.0000	700738.0000	472433.0000	649794.0000	308666.0000	4063.0000	8947.0000	4733.0000	4925.0000	35319.0000	91001.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.8142	8364084.0000	13799917.0000	8533095.0000	14949649.0000	336.0000	701287.0000	472211.0000	654238.0000	310472.0000	4458.0000	9437.0000	5240.0000	5233.0000	36743.0000	92038.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.8900	8358683.0000	13820371.0000	8525813.0000	14938974.0000	362.0000	701383.0000	471752.0000	653498.0000	311978.0000	4466.0000	9451.0000	5329.0000	5255.0000	36810.0000	92653.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.9196	8369179.0000	13752251.0000	8519643.0000	14938305.0000	373.0000	701499.0000	470953.0000	654859.0000	310073.0000	4364.0000	9584.0000	5294.0000	5395.0000	37258.0000	92479.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.8717	8365789.0000	13797766.0000	8532205.0000	14961925.0000	431.0000	696794.0000	471445.0000	655589.0000	311438.0000	4574.0000	9644.0000	5282.0000	5446.0000	36946.0000	92339.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.8932	8360562.0000	13763463.0000	8531121.0000	14951709.0000	385.0000	695979.0000	471615.0000	654919.0000	309850.0000	4547.0000	9544.0000	5265.0000	5465.0000	36980.0000	91487.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.9121	8356755.0000	13776009.0000	8536118.0000	14958950.0000	394.0000	697401.0000	471309.0000	653369.0000	310484.0000	4557.0000	9387.0000	5050.0000	5234.0000	36336.0000	90695.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.9330	8369761.0000	13777003.0000	8526407.0000	14964309.0000	373.0000	698608.0000	472541.0000	653945.0000	311092.0000	4643.0000	9278.0000	4954.0000	5299.0000	36416.0000	90279.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.9540	8350199.0000	13777034.0000	8530491.0000	14950222.0000	415.0000	695630.0000	471328.0000	651613.0000	310232.0000	4671.0000	9472.0000	5033.0000	5239.0000	36448.0000	90786.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	0.9739	8362596.0000	13787956.0000	8550668.0000	14987092.0000	287.0000	693383.0000	474351.0000	646869.0000	306685.0000	4157.0000	8381.0000	4045.0000	4875.0000	33267.0000	87019.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0616	8361269.0000	13742818.0000	8523918.0000	14946430.0000	319.0000	698172.0000	471793.0000	645426.0000	308872.0000	4274.0000	8571.0000	4100.0000	4887.0000	33333.0000	86400.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0153	8371574.0000	13766715.0000	8553869.0000	14978805.0000	196.0000	699112.0000	472718.0000	643326.0000	308500.0000	3966.0000	7944.0000	3359.0000	4362.0000	31421.0000	84930.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0336	8371278.0000	13752948.0000	8538884.0000	14968857.0000	138.0000	697983.0000	473214.0000	640317.0000	306794.0000	3840.0000	7643.0000	3033.0000	4202.0000	30571.0000	83552.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0524	8384069.0000	13770723.0000	8544996.0000	14996824.0000	166.0000	700246.0000	472480.0000	645456.0000	305644.0000	3892.0000	7855.0000	3266.0000	4139.0000	30762.0000	84567.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0718	8389247.0000	13768653.0000	8552029.0000	14992231.0000	105.0000	702187.0000	474374.0000	643727.0000	304854.0000	3625.0000	7511.0000	3128.0000	4042.0000	30279.0000	84246.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.0922	8377259.0000	13763091.0000	8547276.0000	14981655.0000	142.0000	699467.0000	473265.0000	642673.0000	305972.0000	3889.0000	7767.0000	3127.0000	4264.0000	30848.0000	84161.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.1815	8377629.0000	13770397.0000	8532111.0000	14975018.0000	78.0000	697035.0000	473210.0000	639249.0000	304130.0000	3665.0000	7329.0000	3040.0000	4029.0000	30391.0000	84027.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.2014	8368670.0000	13758104.0000	8539099.0000	14970708.0000	59.0000	700734.0000	472225.0000	640118.0000	305726.0000	3680.0000	7595.0000	3091.0000	3924.0000	30801.0000	85273.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.2224	8375980.0000	13794140.0000	8546057.0000	14970732.0000	91.0000	700746.0000	473105.0000	641734.0000	305114.0000	3660.0000	7928.0000	3597.0000	4273.0000	32085.0000	87731.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.1723	8374076.0000	13826248.0000	8559044.0000	14965160.0000	73.0000	704320.0000	472491.0000	642849.0000	307271.0000	3571.0000	7703.0000	3329.0000	4201.0000	31185.0000	85827.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.1928	8383773.0000	13819222.0000	8534598.0000	14989296.0000	81.0000	703922.0000	472416.0000	643971.0000	306664.0000	3595.0000	8003.0000	3483.0000	4315.0000	31727.0000	87761.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.2127	8381999.0000	13803210.0000	8534912.0000	14987384.0000	127.0000	702542.0000	471977.0000	646242.0000	307233.0000	3837.0000	8413.0000	4059.0000	4540.0000	33366.0000	89075.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.2326	8381547.0000	13821318.0000	8555080.0000	14972878.0000	185.0000	704151.0000	474030.0000	652713.0000	308147.0000	3994.0000	8839.0000	4654.0000	4751.0000	35304.0000	90992.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3100	8390765.0000	13780782.0000	8542350.0000	14979706.0000	223.0000	702392.0000	473514.0000	654179.0000	309373.0000	4089.0000	9116.0000	4683.0000	4870.0000	35637.0000	91072.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3407	8365846.0000	13775946.0000	8520031.0000	14929585.0000	267.0000	703221.0000	471441.0000	651051.0000	310900.0000	4218.0000	9239.0000	4888.0000	5100.0000	36133.0000	91377.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3590	8367562.0000	13767141.0000	8538097.0000	14950382.0000	353.0000	700167.0000	471812.0000	654716.0000	310266.0000	4383.0000	9320.0000	5259.0000	5241.0000	36728.0000	91828.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3133	8355480.0000	13761695.0000	8527406.0000	14953439.0000	339.0000	696962.0000	473616.0000	654995.0000	308925.0000	4408.0000	9462.0000	5255.0000	5367.0000	37160.0000	92103.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3331	8359568.0000	13743063.0000	8522718.0000	14961913.0000	391.0000	694005.0000	471066.0000	656269.0000	309106.0000	4460.0000	9551.0000	5324.0000	5347.0000	37202.0000	91862.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3509	8356564.0000	13771623.0000	8534909.0000	14955613.0000	417.0000	695711.0000	472975.0000	656457.0000	310451.0000	4549.0000	9678.0000	5374.0000	5453.0000	37546.0000	91764.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.3708	8362742.0000	13733032.0000	8533914.0000	14959441.0000	422.0000	696566.0000	472193.0000	653423.0000	309713.0000	4526.0000	9298.0000	5068.0000	5301.0000	35919.0000	90260.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.4617	8370293.0000	13728064.0000	8524730.0000	14963208.0000	399.0000	697895.0000	471743.0000	655251.0000	309947.0000	4622.0000	9272.0000	4943.0000	5104.0000	36013.0000	89336.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.4789	8367694.0000	13786770.0000	8553845.0000	14970488.0000	321.0000	699691.0000	473520.0000	648329.0000	309833.0000	4352.0000	8896.0000	4308.0000	5028.0000	33974.0000	87287.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.5020	8380466.0000	13770152.0000	8545386.0000	14994727.0000	345.0000	697720.0000	474347.0000	651046.0000	308641.0000	4402.0000	8789.0000	4517.0000	5027.0000	34671.0000	88694.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.4520	8356899.0000	13770315.0000	8538692.0000	14972580.0000	304.0000	695964.0000	473062.0000	646045.0000	308678.0000	4195.0000	8293.0000	3820.0000	4792.0000	32604.0000	86505.0000	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.4724	8377861.0000	13748318.0000	8535717.0000	14994006.0000	182.0000	696375.0000	473933.0000	643062.0000	304450.0000	3894.0000	7669.0000	3309.0000	4279.0000	31185.0000	84540.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.4934	8354421.0000	13771157.0000	8533313.0000	14945280.0000	126.0000	698502.0000	471594.0000	636111.0000	305713.0000	3809.0000	7545.0000	3089.0000	4143.0000	30399.0000	84110.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.5112	8379723.0000	13755812.0000	8529584.0000	14966189.0000	127.0000	701428.0000	473166.0000	640744.0000	306702.0000	3842.0000	7572.0000	3185.0000	4117.0000	30869.0000	83604.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.5337	8374668.0000	13790997.0000	8541336.0000	14968613.0000	86.0000	701725.0000	473401.0000	641170.0000	306575.0000	3679.0000	7491.0000	3216.0000	4069.0000	30373.0000	84071.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.6203	8372892.0000	13827878.0000	8559038.0000	14984790.0000	87.0000	701373.0000	471455.0000	641708.0000	306401.0000	3748.0000	7682.0000	3341.0000	4228.0000	31777.0000	86758.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.5838	8384738.0000	13806434.0000	8540700.0000	14987488.0000	63.0000	702592.0000	474148.0000	641334.0000	304555.0000	3560.0000	7574.0000	3261.0000	4234.0000	30970.0000	86531.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.5918	8373018.0000	13777228.0000	8535054.0000	14964449.0000	95.0000	700620.0000	474020.0000	644900.0000	304495.0000	3712.0000	7972.0000	3569.0000	4372.0000	32563.0000	87243.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.6112	8382978.0000	13842947.0000	8527682.0000	15006088.0000	110.0000	703490.0000	471649.0000	645861.0000	305584.0000	3783.0000	8108.0000	3780.0000	4314.0000	32648.0000	88367.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.6316	8364502.0000	13848274.0000	8545869.0000	14950619.0000	175.0000	706920.0000	471352.0000	647760.0000	310619.0000	4019.0000	8754.0000	4341.0000	4693.0000	34377.0000	90362.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.7209	8372105.0000	13820357.0000	8531167.0000	14952402.0000	235.0000	706206.0000	471268.0000	651259.0000	310760.0000	4295.0000	9033.0000	4710.0000	4871.0000	35613.0000	91484.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.7408	8372216.0000	13785121.0000	8537640.0000	14970764.0000	274.0000	699874.0000	472692.0000	653953.0000	308472.0000	4151.0000	9076.0000	4852.0000	5111.0000	36009.0000	92159.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.7580	8375143.0000	13776782.0000	8545999.0000	14972690.0000	361.0000	698285.0000	472369.0000	656596.0000	309933.0000	4383.0000	9651.0000	5301.0000	5277.0000	37037.0000	92102.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.7811	8374057.0000	13803924.0000	8542765.0000	14948743.0000	374.0000	703818.0000	473586.0000	655983.0000	313100.0000	4618.0000	9696.0000	5352.0000	5471.0000	37786.0000	92774.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	10.6800	1.7333	8368014.0000	13760121.0000	8544453.0000	14977687.0000	372.0000	698090.0000	472651.0000	653635.0000	308683.0000	4305.0000	9235.0000	4866.0000	5079.0000	35740.0000	90526.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
